epoch,train loss,train acc
149,0.2600875626853172,0.9123725620567376
150,0.26215320952395177,0.9098515070921986
151,0.26148699319109003,0.9111812943262412
152,0.2587037017529315,0.910904255319149
153,0.25288088833715056,0.9143949468085106
154,0.2661295982592918,0.9115968528368795
155,0.25278540859197046,0.9158632535460992
156,0.27035767846602077,0.9082446808510638
157,0.2620072123852182,0.9098515070921986
158,0.2599557292588214,0.9102393617021277
159,0.2680370473164193,0.9103778812056738
160,0.27135337984308283,0.9065270390070922
161,0.2542282360348296,0.9145057624113476
162,0.2517937838714174,0.9123448581560284
163,0.25858525044106423,0.91015625
164,0.26356943633328095,0.9111812943262412
165,0.2566355045171494,0.9121786347517731
166,0.2541782606313837,0.9129543439716311
167,0.257737287815581,0.9120678191489362
168,0.25885815363615117,0.909906914893617
169,0.24954292194006292,0.9155585106382979
170,0.2574012792332375,0.9117353723404256
171,0.26477545721733825,0.9130651595744681
172,0.2672656771350414,0.9094913563829787
173,0.2601611840915173,0.9121509308510638
174,0.25027735103318033,0.9164727393617021
175,0.255698487321113,0.9136469414893617
176,0.2528393217857848,0.9151429521276596
177,0.2564544325813334,0.9147550975177305
178,0.24520985885186397,0.9161679964539008
179,0.25143968749870643,0.9163619237588652
180,0.24436992517811187,0.9163619237588652
181,0.2561927686663384,0.9134530141843971
182,0.24957869407978464,0.9138408687943262
183,0.2478186213906775,0.9140902039007093
184,0.2541905250796612,0.9150044326241136
185,0.2571494231357219,0.9137023492907801
186,0.24528566660716178,0.916583554964539
187,0.24398570539469414,0.9169437056737588
188,0.25065886245128954,0.9113752216312057
189,0.2464654784887395,0.9151429521276596
190,0.2534898910275165,0.9149767287234043
191,0.24658729611559116,0.9151706560283689
192,0.25422260989534096,0.9155031028368795
193,0.2601718468234894,0.9141456117021277
194,0.25555947074230684,0.9124279698581561
195,0.2463108292443955,0.9158632535460992
196,0.2609416021311537,0.9130928634751774
197,0.25859769861748877,0.9089372783687943
198,0.2599412334409166,0.9122894503546098
199,0.24752594990299104,0.9147273936170213
