epoch,train loss,train acc
0,1.082652561842127,0.6778036347517731
1,0.8127278152932512,0.7599734042553191
2,0.7863969064139306,0.7713042996453902
3,0.7383302218736486,0.7794769503546098
4,0.7267646158629275,0.7851839539007093
5,0.7277612270826989,0.7870124113475178
6,0.7261788813357658,0.7867076684397163
7,0.7292333850835232,0.7936613475177305
8,0.6955403435103437,0.7931349734042553
9,0.6648041907143085,0.803800975177305
10,0.7085515454094461,0.7874279698581561
11,0.6887131726488154,0.7927748226950354
12,0.6686325136651384,0.8011691046099291
13,0.66775163342344,0.8012522163120567
14,0.6554368778746179,0.8072639627659575
15,0.6712982400934747,0.8018339982269503
16,0.6690762822932386,0.8007258421985816
17,0.6507981885620888,0.8080396719858156
18,0.6439655388289309,0.8088984929078014
19,0.6466691078657799,0.8069869237588652
20,0.6615593512641623,0.805186170212766
21,0.6619075200659164,0.8045212765957447
22,0.6307467843623872,0.813386524822695
23,0.6233103833300002,0.8152426861702128
24,0.64474707302895,0.8080119680851063
25,0.6071694128690882,0.8160460992907801
26,0.6215371600490935,0.8154089095744681
27,0.637437548409117,0.8110039893617021
28,0.6304369109108093,0.8085106382978723
29,0.6083097660795171,0.8202570921985816
30,0.6092584129977734,0.8206726507092199
31,0.6060945087290824,0.8159906914893617
32,0.6123444583821804,0.8218085106382979
33,0.6039717853703397,0.8182901152482269
34,0.5964413427926124,0.8205341312056738
35,0.5828266961777464,0.8238308953900709
36,0.590308906550103,0.8213652482269503
37,0.5941878382829909,0.821697695035461
38,0.587971511356374,0.825603945035461
39,0.5779897446962113,0.8271830673758864
40,0.615052804350853,0.816156914893617
41,0.5996375144162076,0.8218362145390071
42,0.5725126650105131,0.8267675088652482
43,0.5964034897215823,0.8221963652482269
44,0.5744210636996209,0.8262411347517731
45,0.6374867797849026,0.8112810283687943
46,0.5970030750365968,0.8215037677304965
47,0.6002052080758075,0.8230828900709221
48,0.5925494197835314,0.8269891400709221
49,0.5884140045084851,0.8219470301418439
50,0.5777165978512866,0.8295378989361702
51,0.5646458090619838,0.8292054521276596
52,0.5881786463742561,0.8264904698581561
53,0.5822513873906846,0.8234984485815603
54,0.5684924357114954,0.8264350620567376
55,0.5620265885236415,0.8333887411347518
56,0.5495919635955323,0.8316710992907801
57,0.5483447757173092,0.8371010638297872
58,0.5634631733310983,0.8279033687943262
59,0.5468245484727494,0.8347739361702128
60,0.5548565336998473,0.8345800088652482
61,0.550217497856059,0.832529920212766
62,0.5585500772329087,0.8333056294326242
63,0.5778168690331439,0.827376994680851
64,0.5590910997162474,0.832169769503546
65,0.5791101598359168,0.8233876329787234
66,0.5398109441107892,0.8322251773049646
67,0.5406050758158907,0.840342420212766
68,0.5526966734769496,0.8325022163120567
69,0.5340705837341065,0.8380429964539008
70,0.5339742772122646,0.838957225177305
71,0.5461929795589853,0.8358820921985816
72,0.5418343883245549,0.8341921542553191
73,0.54291100514696,0.8345246010638298
74,0.5481874990336438,0.8339428191489362
75,0.5599535199555945,0.8308122783687943
76,0.54346098608159,0.8350232712765957
77,0.5406731747566386,0.8323082890070922
78,0.5648799855658349,0.8307568705673758
79,0.556318777355742,0.8289284131205673
80,0.5643000304698944,0.8316156914893617
81,0.5423157528993932,0.835438829787234
82,0.5332284119535,0.8356050531914894
83,0.5319223143952958,0.8371010638297872
84,0.5387338174784437,0.8352171985815603
85,0.5240638668232775,0.8423371010638298
86,0.5131078749261004,0.8458000886524822
87,0.5221464941476254,0.8416167996453902
88,0.5199842430809711,0.8420600620567376
89,0.5231696896730585,0.8382646276595744
90,0.5192321719641381,0.8411458333333333
91,0.5206351210462287,0.8409242021276596
92,0.5348580964702241,0.8313386524822695
93,0.5378744570498771,0.8353834219858156
94,0.5313182945581193,0.835438829787234
95,0.5316593672366853,0.840730274822695
96,0.5244317042066696,0.8385416666666667
97,0.5130478964841112,0.8438054078014184
98,0.5154503504646585,0.8420877659574468
99,0.506700374661608,0.8471021719858156
100,0.5166421085596085,0.841228945035461
101,0.525697722396952,0.8369902482269503
102,0.5220935325673286,0.8400099734042553
103,0.5318742115446862,0.8371010638297872
104,0.5071823485988252,0.8434452570921986
105,0.5117970340429469,0.8449966755319149
106,0.5249311331104725,0.8416167996453902
107,0.5114884281412084,0.8442763741134752
108,0.5053598763460808,0.8428080673758864
109,0.5256760269403458,0.8378213652482269
110,0.5108951149468727,0.8447750443262412
111,0.4895663264584034,0.8520888741134752
112,0.5130924135446548,0.8438331117021277
113,0.5179055738956371,0.840591755319149
114,0.5211384347144593,0.8412012411347518
115,0.5089137481248125,0.8439162234042553
116,0.524685688475345,0.8386524822695035
117,0.5170450985748717,0.8417276152482269
118,0.5135659470837167,0.8430296985815603
119,0.5215900824108022,0.8359929078014184
120,0.5303291776712905,0.8409796099290779
121,0.5180357431477689,0.8405086436170213
122,0.5095252651483455,0.8453291223404256
123,0.5021298778183917,0.8468805407801417
124,0.5218353024188508,0.8421431737588652
125,0.5246484916894993,0.8390126329787234
126,0.5123892965468955,0.8401761968085106
127,0.5268366137083541,0.8445811170212766
128,0.5098224707106327,0.8439162234042553
129,0.5008751879981224,0.8479609929078014
130,0.5157323248208837,0.8419215425531915
131,0.5043978659396476,0.8458000886524822
132,0.5054541341167815,0.846908244680851
133,0.5055028339649769,0.8433344414893617
134,0.49943782484277766,0.8469913563829787
135,0.49006310232142186,0.8489860372340425
136,0.4992123135226838,0.8486258865248226
137,0.5004134682264734,0.845135195035461
138,0.49173806385791047,0.8488475177304965
139,0.4889370231552327,0.8500941932624114
140,0.5229907197521088,0.8410073138297872
141,0.5110085983859732,0.8423371010638298
142,0.5149252408362449,0.8439439273049646
143,0.5038991944586977,0.8447750443262412
144,0.5190569536483034,0.843112810283688
145,0.48972290278749264,0.8513408687943262
146,0.5145938057214656,0.8425033244680851
147,0.4921424555334639,0.8535571808510638
148,0.48707296334682626,0.851701019503546
149,0.48157186584269746,0.8546653368794327
150,0.5067737061292568,0.8422539893617021
151,0.48126897913344363,0.8518395390070922
152,0.47327735132359444,0.8552748226950354
153,0.4916467311534476,0.8495678191489362
154,0.49884133801815356,0.8481826241134752
155,0.4929110366613307,0.8484873670212766
156,0.48480297308018866,0.8482657358156029
157,0.499782846646106,0.8448581560283689
158,0.49143804578070943,0.8504820478723404
159,0.5053027909486851,0.8441655585106383
160,0.485658864391611,0.8522273936170213
161,0.4905700550434437,0.8500941932624114
162,0.47341664579320464,0.8554133421985816
163,0.48652820606180963,0.8507590868794327
164,0.4743479182745548,0.8517841312056738
165,0.48421302120736304,0.8515902039007093
166,0.5160872099247384,0.8431405141843971
167,0.49259571287226167,0.8487367021276596
168,0.48888659223597103,0.852199689716312
169,0.48389622394708875,0.8518949468085106
170,0.5090001536176559,0.8441378546099291
171,0.4952458438087017,0.8468251329787234
172,0.4848268336438118,0.8536679964539008
173,0.47162560674738374,0.854831560283688
174,0.5062381466652485,0.8429465868794327
175,0.5250699494747405,0.8379598847517731
176,0.5219685929886838,0.8420046542553191
177,0.48345459950097064,0.8524213209219859
178,0.4899272107063456,0.8543328900709221
179,0.4960277324661295,0.8503158244680851
180,0.49040185485748533,0.8480164007092199
181,0.48112335167032605,0.852310505319149
182,0.4691406778515653,0.8538619237588652
183,0.4800524781359003,0.8530031028368795
184,0.4747863659199248,0.8512854609929078
185,0.4904937427094642,0.8473238031914894
186,0.48205196064837436,0.8513408687943262
187,0.49468112213814514,0.8487921099290779
188,0.46862679212651354,0.8559397163120567
189,0.4682916429765681,0.8561336436170213
190,0.46636376450670525,0.854582225177305
191,0.4867317701907868,0.8487089982269503
192,0.4804456180080454,0.8526706560283689
193,0.49833540095293777,0.8466035017730497
194,0.4778923081590774,0.8538619237588652
195,0.46771189633836135,0.8582391400709221
196,0.5155066892187646,0.8416167996453902
197,0.48199523050100246,0.8534740691489362
198,0.49470541198202905,0.8497063386524822
199,0.4879884128557875,0.8517841312056738
