epoch,train loss,train acc
121,0.5193582231059988,0.8406194592198583
122,0.511899213207529,0.8423093971631205
123,0.5134818265412716,0.843611480496454
124,0.51957261911098,0.8410904255319149
125,0.5292059490655331,0.8397606382978723
126,0.5320349801728066,0.8367963209219859
127,0.504567838729696,0.8451074911347518
128,0.5386350402172576,0.8375720301418439
129,0.5081975143006507,0.8413951684397163
130,0.5088100877213986,0.8400099734042553
131,0.5602164290686871,0.8311724290780141
132,0.4938846576087018,0.8496232269503545
133,0.488956536384339,0.8503435283687943
134,0.5372460354515847,0.8339982269503545
135,0.49694063149868173,0.8451906028368795
136,0.4871142027859992,0.8478224734042553
137,0.506883830466169,0.8423925088652482
138,0.5109258725288066,0.8401207890070922
139,0.48470784200632827,0.8500387854609929
140,0.5032508601533606,0.8423925088652482
141,0.500724915811356,0.8436945921985816
142,0.49162587190562107,0.8504543439716311
143,0.49656130405182536,0.8461879432624114
144,0.49391398658143715,0.8474623226950354
145,0.49859454149895527,0.8436945921985816
146,0.49766860236512855,0.8456061613475178
147,0.5009445037613524,0.8455230496453902
148,0.506923054126983,0.8426695478723404
149,0.5169223816470897,0.8404255319148937
150,0.4916634848143192,0.850177304964539
151,0.49386095715330003,0.8468528368794327
152,0.4950840546095625,0.8455507535460992
153,0.48811853946523465,0.847157579787234
154,0.493966077870511,0.8475731382978723
155,0.5036166728811061,0.8448304521276596
156,0.5321392705465885,0.8417830230496455
157,0.5032136836584579,0.8466589095744681
158,0.4828753452351753,0.8499556737588652
159,0.5073415418254569,0.8410627216312057
160,0.4851800130402788,0.8522828014184397
161,0.5117957668101534,0.8407025709219859
162,0.52630641041918,0.8380984042553191
163,0.5127594978251355,0.8440547429078014
164,0.4884012734636347,0.8474623226950354
165,0.48832366631386126,0.8483211436170213
166,0.5016551975240099,0.8448858599290779
167,0.5577988531044189,0.8322251773049646
168,0.5143876386449692,0.8441655585106383
169,0.4973158363966232,0.8447473404255319
170,0.5156547978837439,0.8428357712765957
171,0.491112323834541,0.8477670656028369
172,0.482075072349386,0.8510084219858156
173,0.4832347978619819,0.8506482712765957
174,0.47430717770723585,0.8495124113475178
175,0.49698696269633924,0.8449135638297872
176,0.4847613313096635,0.8469636524822695
177,0.49056960388701015,0.8430574024822695
178,0.4859915768846552,0.8505928634751774
179,0.5065505897745173,0.8430574024822695
180,0.47724574011691073,0.8488752216312057
181,0.47454077369989234,0.8519780585106383
182,0.48253243194615586,0.849041445035461
183,0.5054387894082577,0.8444425975177305
184,0.4751146323186286,0.8535571808510638
185,0.48945131105311374,0.8475731382978723
186,0.4916870844490985,0.8457446808510638
187,0.48276415403853074,0.8459940159574468
188,0.4698186656262012,0.8526429521276596
189,0.49238047257382817,0.8489306294326242
190,0.4859258174262148,0.8496232269503545
191,0.47250658876084267,0.8555518617021277
192,0.4927728474140167,0.8484596631205673
193,0.4979973701720542,0.8466866134751774
194,0.495531679626475,0.8444148936170213
195,0.48913777841532485,0.8534740691489362
196,0.488563912346008,0.8472406914893617
197,0.4997993434997315,0.8469636524822695
198,0.4637476855770071,0.8553025265957447
199,0.4715063432429699,0.8529753989361702
