epoch,train loss,train acc
0,1.5740326782490344,0.5547706117021277
1,0.6545849940244187,0.7937721631205673
2,0.5124773681163788,0.8316433953900709
3,0.46354816029680534,0.8456338652482269
4,0.43238355409591755,0.8585992907801417
5,0.4046119351653343,0.8675476507092199
6,0.3860067593607497,0.8737810283687943
7,0.3708137024907356,0.8782413563829787
8,0.3627922595181364,0.8782136524822695
9,0.3568209075230233,0.8787400265957447
10,0.3361358244685417,0.8879654255319149
11,0.3315601180842582,0.8873282358156029
12,0.33038494387205614,0.889738475177305
13,0.327034629405813,0.8907081117021277
14,0.31408758857782854,0.8925919769503545
15,0.3139821725322845,0.8945589539007093
16,0.3152433218474084,0.890126329787234
17,0.30235818757655775,0.8959995567375886
18,0.2983753351455039,0.899185505319149
19,0.29315580427646637,0.901457225177305
20,0.29635063638078407,0.9000166223404256
21,0.288271649403775,0.903230274822695
22,0.28600881708429216,0.9021221187943262
23,0.28764857098143154,0.9011524822695035
24,0.2937175763097215,0.8995456560283689
25,0.28100004506872056,0.902205230496454
26,0.27790970497942985,0.9045877659574468
27,0.27443087687517737,0.9079676418439716
28,0.282665343043652,0.9021775265957447
29,0.26041015665581885,0.9137300531914894
30,0.26696812963866173,0.9105718085106383
31,0.2622606781251887,0.9070534131205673
32,0.25901570385123823,0.9092420212765957
33,0.2637225552759272,0.9108765514184397
34,0.2625795986424101,0.9071642287234043
35,0.2570553173093086,0.9137854609929078
36,0.25446994808760093,0.9102116578014184
37,0.2639924218045904,0.9114029255319149
38,0.25522028290210885,0.9127327127659575
39,0.2580630622328596,0.9131482712765957
40,0.2516647244387485,0.9145057624113476
41,0.24895900773241164,0.9160017730496455
42,0.24147940680701682,0.9152814716312057
43,0.24609495429916584,0.9143672429078014
44,0.2424691210877388,0.9164450354609929
45,0.2464786597547379,0.9160017730496455
46,0.24623901563438963,0.9138685726950354
47,0.23925437667268387,0.9173592641843971
48,0.24091868704937874,0.9169714095744681
49,0.2396056022732816,0.9183843085106383
50,0.23488139567223001,0.9185228280141844
51,0.23484790745250722,0.9162511081560284
52,0.24220875278115273,0.9161402925531915
53,0.23736402107046006,0.918467420212766
54,0.2369576262191255,0.9178856382978723
55,0.23525008812863776,0.913923980496454
56,0.23187892979129832,0.9210161790780141
57,0.23179703966734258,0.9184951241134752
58,0.23514824313052157,0.9174146719858156
59,0.22925631749503156,0.9219581117021277
60,0.2330545515931667,0.9190492021276596
61,0.22411348266487427,0.9194924645390071
62,0.2297075552509186,0.9175808953900709
63,0.22246243051709014,0.9209607712765957
64,0.2329939381873354,0.9169437056737588
65,0.22484429656191074,0.9201296542553191
66,0.23130042185174657,0.9180241578014184
67,0.22049770631054613,0.9250055407801417
68,0.22365852540477793,0.9207945478723404
69,0.22237825472938252,0.9191600177304965
70,0.2175439955230723,0.9237034574468085
71,0.22142481788041743,0.9215148492907801
72,0.21930187536363907,0.9209053634751774
73,0.22547046158542025,0.9198803191489362
74,0.21659097344951428,0.9240636081560284
75,0.2165650763410203,0.9237865691489362
76,0.21366774813925965,0.9227061170212766
77,0.22249073186453353,0.9225675975177305
78,0.22138078106527634,0.9239250886524822
79,0.21109336915802449,0.9275265957446809
80,0.21420617155889246,0.9204066932624114
81,0.21323916363589307,0.9244791666666667
82,0.21168824245638035,0.9258920656028369
83,0.22057928430273177,0.9234541223404256
84,0.2228211131977274,0.9200742464539008
85,0.21540598983460285,0.9250886524822695
86,0.2074622217407252,0.9288563829787234
87,0.21568579472442892,0.9255873226950354
88,0.2089404530347662,0.9243406471631205
89,0.2058930166382739,0.9267231826241136
90,0.20038379261151273,0.9303800975177305
91,0.20390532490737895,0.9254765070921986
92,0.211734829668669,0.9255042109929078
93,0.21153247950876014,0.9249778368794327
94,0.20419400264608098,0.929826019503546
95,0.2069788970687288,0.9251717641843971
96,0.20497869850790246,0.9271110372340425
97,0.20496365483453932,0.9275820035460992
98,0.20547988836435563,0.9276374113475178
99,0.21144150895007113,0.9248393173758864
100,0.19922356783075534,0.928302304964539
101,0.20094173314406516,0.9296320921985816
102,0.19479120189839222,0.9313220301418439
103,0.2027739702545582,0.9287455673758864
104,0.2030623165216852,0.9275265957446809
105,0.20058866186027832,0.929548980496454
106,0.2000474046043893,0.9307125443262412
107,0.20187991342328965,0.9306848404255319
108,0.2058447036654391,0.9262522163120567
109,0.20467979857262145,0.9278313386524822
110,0.20216820206730923,0.9274711879432624
111,0.20407393828351447,0.9288840868794327
112,0.19711373516536773,0.9297706117021277
113,0.202106728119419,0.9294935726950354
114,0.20224472301754545,0.9281083776595744
115,0.19826933408671238,0.928302304964539
116,0.19774999089063483,0.9304909131205673
117,0.19606377866039884,0.9312389184397163
118,0.19886484274521787,0.9286070478723404
119,0.19232196503497184,0.9330396719858156
120,0.19342588672929623,0.9308510638297872
121,0.19302068492199512,0.9314882535460992
122,0.20124773395822404,0.9301307624113476
123,0.199195681575765,0.9302415780141844
124,0.195588646179184,0.9292719414893617
125,0.19344384793905503,0.9321531471631205
126,0.19385963496058545,0.9337599734042553
127,0.19163126435051572,0.9301030585106383
128,0.191709447889886,0.9357823581560284
129,0.1943658878036002,0.9298537234042553
130,0.19282817190631907,0.9336491578014184
131,0.19942661565034947,0.930574024822695
132,0.18486639072603367,0.9355330230496455
133,0.19751626229349603,0.9286070478723404
134,0.1939681682022328,0.9336214539007093
135,0.19852612595608893,0.928939494680851
136,0.1870519331002489,0.9317929964539008
137,0.18629295252105024,0.9320423315602837
138,0.193838904274905,0.9305463209219859
139,0.18426846792089177,0.9335383421985816
140,0.19506356762127675,0.9305463209219859
141,0.1887575400636551,0.9344248670212766
142,0.18508668315220386,0.934978945035461
143,0.19675836569451272,0.9273880762411348
144,0.1906335855576586,0.9312943262411348
145,0.18441780807172997,0.933095079787234
146,0.18509756298141278,0.9333167109929078
147,0.188640915412218,0.9309895833333333
148,0.18284056882591956,0.9331781914893617
149,0.19092911164811316,0.9322639627659575
150,0.18339021710005213,0.9333167109929078
151,0.1857096421274733,0.9313774379432624
152,0.17543726517482006,0.9393838652482269
153,0.18380173374997807,0.9331504875886524
154,0.18603715379821492,0.9340093085106383
155,0.17822353724152484,0.9369182180851063
156,0.18580535704151113,0.9328180407801417
157,0.17960775905150048,0.9320423315602837
158,0.18549415722806403,0.9321254432624114
159,0.1801582989381983,0.9334275265957447
160,0.18244276695111963,0.9363364361702128
161,0.18330396529524884,0.9339539007092199
162,0.17685560311408752,0.9352282801418439
163,0.18097036545898051,0.938137189716312
164,0.18045462739277393,0.9361979166666667
165,0.18590982694258082,0.9315159574468085
166,0.18731383583013048,0.932208554964539
167,0.17269244052945298,0.9397994237588652
168,0.17569809010688295,0.9366411790780141
169,0.17914058704008448,0.9366965868794327
170,0.17337135907183301,0.9353667996453902
171,0.1805683085100448,0.9348404255319149
172,0.17419601350705674,0.9373337765957447
173,0.1810322254896164,0.9368905141843971
174,0.17894316631111692,0.933843085106383
175,0.17647619204635315,0.9366965868794327
176,0.1776084597916045,0.9346464982269503
177,0.17566248108731938,0.938137189716312
178,0.1721777487942513,0.9382757092198583
179,0.17611507786081193,0.9348958333333333
180,0.16952592213737203,0.9387466755319149
181,0.1719152848137186,0.9388297872340425
182,0.16900037831448494,0.9393284574468085
183,0.1728945219928914,0.9393007535460992
184,0.17288143833742498,0.9385527482269503
185,0.1735340451940577,0.9381648936170213
186,0.16973742057985447,0.937998670212766
187,0.18410168033330998,0.9338984929078014
188,0.1774514654373869,0.9377770390070922
189,0.17589276347388613,0.9356715425531915
190,0.16737854512448005,0.9398825354609929
191,0.16991492134935043,0.9393838652482269
192,0.17606154662814547,0.937638519503546
193,0.16980797940112174,0.9375554078014184
194,0.17055972483246884,0.9386358599290779
195,0.17629640581125908,0.9378047429078014
196,0.17374421901842382,0.9373060726950354
197,0.17626072315776603,0.9373060726950354
198,0.16893881646559594,0.9401041666666667
199,0.1803489845008292,0.9337599734042553
