epoch,train loss,train acc
0,1.5953978452276676,0.5404753989361702
1,0.6473931606779707,0.7941600177304965
2,0.5382418787859856,0.8236092641843971
3,0.4700383480559004,0.844387189716312
4,0.4451642416893168,0.854083554964539
5,0.41034464411278987,0.8646387411347518
6,0.38615609277436075,0.870844414893617
7,0.3823918635223774,0.8710383421985816
8,0.370578406973088,0.8731438386524822
9,0.35816244257891433,0.8805684840425532
10,0.34543003712562803,0.8828679078014184
11,0.34591375275495206,0.8824523492907801
12,0.32877217486817784,0.8889073581560284
13,0.3290041157222809,0.8894060283687943
14,0.33153054086451833,0.887466755319149
15,0.3194910457476656,0.8910682624113476
16,0.31356744151166144,0.892010195035461
17,0.31257083568167177,0.895417774822695
18,0.3046238140222874,0.8966367464539008
19,0.30072159462786735,0.8984929078014184
20,0.29298235555278496,0.9041167996453902
21,0.29425797785850283,0.8993517287234043
22,0.29223817951501685,0.9025099734042553
23,0.2919417099749788,0.8994902482269503
24,0.28543323674734605,0.9006815159574468
25,0.27260110035855717,0.9041999113475178
26,0.28302156338666346,0.9030363475177305
27,0.27960916275673725,0.9050864361702128
28,0.2830652107900761,0.8989084663120567
29,0.2699058786668676,0.9078291223404256
30,0.2775024356360131,0.9045877659574468
31,0.2714698500138648,0.9076906028368795
32,0.26923085035795863,0.9088264627659575
33,0.26686811621518847,0.9076906028368795
34,0.26336118325274044,0.909906914893617
35,0.2592115470386566,0.9107103280141844
36,0.259191705825481,0.9102670656028369
37,0.25794553019581956,0.9105441046099291
38,0.2518409171161499,0.9124002659574468
39,0.25270205403261997,0.9124833776595744
40,0.25579648322247445,0.9084386081560284
41,0.2562600612006289,0.9093805407801417
42,0.24450363963842392,0.9145057624113476
43,0.24361883516007282,0.9164727393617021
44,0.24079549082733215,0.9140625
45,0.25090131551978434,0.9116522606382979
46,0.24452663498355987,0.9130097517730497
47,0.24340843940351872,0.9142841312056738
48,0.23916086285038196,0.9122894503546098
49,0.2469178135407732,0.9139516843971631
50,0.2377222978529778,0.9143395390070922
51,0.23682891942085105,0.9155031028368795
52,0.23899932934882792,0.9180241578014184
53,0.24153692806337743,0.9160294769503545
54,0.23590985931297567,0.918107269503546
55,0.23797428219559344,0.9169160017730497
56,0.23904778332786358,0.9153091755319149
57,0.2324159952237251,0.9189660904255319
58,0.22731584453202308,0.9191877216312057
59,0.23582359736270092,0.9181903812056738
60,0.2296302616596222,0.9175531914893617
61,0.2374493993343191,0.9163619237588652
62,0.22741372043148,0.9207391400709221
63,0.23000139013883916,0.918218085106383
64,0.2312452035381439,0.9196032801418439
65,0.22853536277692368,0.918716755319149
66,0.22565299470690972,0.9183289007092199
67,0.22792759188946257,0.9186613475177305
68,0.22071238282196065,0.9220689273049646
69,0.21649191068842055,0.9235372340425532
70,0.21690804170484237,0.9229277482269503
71,0.2255126321886448,0.9204621010638298
72,0.22826559984303535,0.9192985372340425
73,0.2150276555342877,0.9241190159574468
74,0.22182042009018837,0.9229277482269503
75,0.218495480478444,0.9231216755319149
76,0.22275253575532994,0.9226507092198583
77,0.2221624157688719,0.921126994680851
78,0.21789655525316584,0.9224567819148937
79,0.21765826658365575,0.9210438829787234
80,0.22659230834626137,0.9192431294326242
81,0.22015055316559812,0.9212101063829787
82,0.21889357427333264,0.9206006205673758
83,0.2188600164620166,0.9230385638297872
84,0.21419171877997986,0.922761524822695
85,0.2133212224283117,0.9233156028368795
86,0.21837091984901022,0.9224290780141844
87,0.2114705815911293,0.9223182624113476
88,0.20821451799983673,0.9258920656028369
89,0.20651485659974686,0.9256704343971631
90,0.203816340721034,0.9302138741134752
91,0.2115844781411455,0.9242298315602837
92,0.21107868533185187,0.9282191932624114
93,0.21061633852251033,0.9258366578014184
94,0.20722822282225528,0.926030585106383
95,0.19666445699143917,0.9281914893617021
96,0.2065199669846829,0.9261691046099291
97,0.20848619240395566,0.9265015514184397
98,0.20797837168929426,0.9283854166666667
99,0.20456829302488488,0.9265015514184397
100,0.20283697910131293,0.9271941489361702
101,0.19949541082407565,0.9286624556737588
102,0.20448184322486532,0.9270833333333333
103,0.20481357739326803,0.9247007978723404
104,0.20091288314854844,0.9311835106382979
105,0.19853022472655518,0.9281914893617021
106,0.20451414759488815,0.9258366578014184
107,0.20282472931641213,0.9273049645390071
108,0.201623049108906,0.929050310283688
109,0.19718877178557376,0.9286624556737588
110,0.19371516725167315,0.9326795212765957
111,0.19692335357057286,0.9287732712765957
112,0.20629421375850412,0.9243406471631205
113,0.2031033182556325,0.9289671985815603
114,0.20363550427112173,0.9263630319148937
115,0.20204952676245508,0.9271941489361702
116,0.19779232905266134,0.9286070478723404
117,0.20234206937094953,0.9281360815602837
118,0.19943951862923642,0.929438164893617
119,0.20076594049943255,0.9276651152482269
120,0.19826867478959104,0.9309895833333333
121,0.19612618662575457,0.9302969858156029
122,0.19716875889199845,0.929188829787234
123,0.20205114773930388,0.9286070478723404
124,0.18651567336092603,0.9296320921985816
125,0.19437616381873477,0.9309618794326242
126,0.20159803822319558,0.926529255319149
127,0.19627822713649018,0.9309895833333333
128,0.1957265703760563,0.9288840868794327
129,0.1933241605441621,0.9320146276595744
130,0.1895676150600961,0.9307956560283689
131,0.18308161064348322,0.9324578900709221
132,0.19459991458248585,0.9309341755319149
133,0.19468364246348116,0.9301030585106383
134,0.20052362487037131,0.9278036347517731
135,0.19483630279911326,0.9305463209219859
136,0.1966416304732891,0.930574024822695
137,0.1876897654159272,0.9297429078014184
138,0.1920902153595965,0.932707225177305
139,0.19122773456446668,0.9300753546099291
140,0.18739308076018982,0.9338707890070922
141,0.18928571061251012,0.9312389184397163
142,0.18790318460223523,0.9352282801418439
143,0.18754617338801952,0.9338153812056738
144,0.1911721297718109,0.9289949024822695
145,0.18786800311917953,0.9313774379432624
146,0.18539483369664944,0.9333721187943262
147,0.18997471216828266,0.9320977393617021
148,0.18320132807848302,0.9342032358156029
149,0.18921107172648957,0.9318484042553191
150,0.18769014008501742,0.933732269503546
151,0.1900801917022847,0.9323747783687943
152,0.1859252132633899,0.9346742021276596
153,0.19132187257104732,0.9320423315602837
154,0.18354262554265083,0.9333721187943262
155,0.18644958258943356,0.9336214539007093
156,0.1881698304192817,0.9342032358156029
157,0.18950563098521941,0.932845744680851
158,0.18065294520334996,0.9353390957446809
159,0.1799288459439227,0.9338984929078014
160,0.1865303450600898,0.9333721187943262
161,0.18941441653890811,0.9319592198581561
162,0.17659660840922214,0.9357269503546098
163,0.1863668642621091,0.9325964095744681
164,0.1835419031533789,0.9357269503546098
165,0.18805508220449407,0.9315990691489362
166,0.18600917187459926,0.9303523936170213
167,0.18945761238957973,0.9320977393617021
168,0.1839061699649121,0.9364195478723404
169,0.18483287777672422,0.9325964095744681
170,0.17919192954580834,0.9356992464539008
171,0.19001964558946324,0.9335106382978723
172,0.1869476447080044,0.9345910904255319
173,0.17973916383182748,0.937998670212766
174,0.17691998223358013,0.937001329787234
175,0.17549914724015175,0.9355884308510638
176,0.18794048561694773,0.9345633865248226
177,0.19068536479422388,0.9314605496453902
178,0.18011848755339357,0.9357823581560284
179,0.18510999903082848,0.9327349290780141
180,0.18561164900026422,0.9319869237588652
181,0.17837866657274834,0.9363641400709221
182,0.17993814866752067,0.9357269503546098
183,0.17929036225727263,0.9356161347517731
184,0.17968236773889115,0.9336768617021277
185,0.17867847056464947,0.9363087322695035
186,0.17737191067414082,0.9352836879432624
