epoch,train loss,train acc
50,0.24662917574986498,0.9148382092198583
51,0.23615014236024084,0.9163896276595744
52,0.2382167987525463,0.9157247340425532
53,0.241662037737192,0.9141179078014184
54,0.2347278911224071,0.917719414893617
55,0.22792898784292506,0.9210438829787234
56,0.23474580564714492,0.9197417996453902
57,0.23401442629859803,0.9185505319148937
58,0.23088945892262966,0.9191877216312057
59,0.2379768691322905,0.915447695035461
60,0.2291640934157879,0.9179964539007093
61,0.23302605336016796,0.914699689716312
62,0.2291677365119153,0.9194924645390071
63,0.22431162475271427,0.9191877216312057
64,0.22526968849149157,0.9218195921985816
65,0.2286861740211223,0.9222628546099291
66,0.22577814987682282,0.9201850620567376
67,0.21993433810929033,0.9240359042553191
68,0.21677661140231377,0.9222628546099291
69,0.22400215553476455,0.9216533687943262
70,0.2163875606307324,0.9251717641843971
71,0.22328053478230822,0.9207114361702128
72,0.2243905538257132,0.9209053634751774
73,0.2214437133454262,0.9215702570921986
74,0.22162196325494887,0.922623005319149
75,0.21227852056952232,0.9256150265957447
76,0.2182240716795972,0.9213486258865248
77,0.21424577591267038,0.9258643617021277
78,0.22213836814811888,0.9223182624113476
79,0.2222874441203919,0.9238142730496455
80,0.21615144467734276,0.9244791666666667
81,0.21490293701595448,0.9257258421985816
82,0.21527947406185435,0.9232047872340425
83,0.2224214899730175,0.921237810283688
84,0.22165012676665125,0.9219027039007093
85,0.20439475204082244,0.9286347517730497
86,0.21207918416946492,0.9243683510638298
87,0.22395371946882695,0.9219581117021277
88,0.205994012587248,0.9285239361702128
89,0.21147259927176415,0.9243129432624114
90,0.214541688799224,0.925282579787234
91,0.21087521124393382,0.9242021276595744
92,0.20390501927505147,0.9274711879432624
93,0.21035743433427304,0.9261968085106383
94,0.20298411126466506,0.9282468971631205
95,0.21000406431390883,0.926418439716312
96,0.2093032202188005,0.9265846631205673
97,0.21246983340763032,0.9241744237588652
98,0.20664143784249084,0.9253656914893617
99,0.21354296851031324,0.9231770833333333
100,0.20911908601509763,0.9255042109929078
101,0.20304914191365242,0.9281360815602837
102,0.20873520348934418,0.9270002216312057
103,0.2036979412461849,0.9293550531914894
104,0.2008720059344109,0.928800975177305
105,0.20528231252064097,0.9267785904255319
106,0.2054284318013394,0.925144060283688
107,0.19838427102312128,0.9317929964539008
108,0.20155141399578846,0.9281360815602837
109,0.20232699759938616,0.9274157801418439
110,0.20346289603634082,0.9263353280141844
111,0.19496456676341117,0.9297429078014184
112,0.203374186728863,0.9271387411347518
113,0.20764065430836476,0.9274988918439716
114,0.20069684587577555,0.9275265957446809
115,0.20343348185749763,0.9278036347517731
116,0.1988615943713391,0.929050310283688
117,0.1965216025710106,0.9320700354609929
118,0.1949713280860414,0.9298537234042553
119,0.19304053176273692,0.9306017287234043
120,0.1984390583919718,0.929936835106383
121,0.19615696695573787,0.9313774379432624
122,0.2045952840212812,0.926279920212766
123,0.2024761863211368,0.9259474734042553
124,0.20157687366008759,0.9279421542553191
125,0.19575706005413482,0.9295766843971631
126,0.194321917013285,0.930186170212766
127,0.19714373643410968,0.9293827570921986
128,0.20006900510572373,0.9297983156028369
129,0.19809906422457796,0.9310449911347518
130,0.19636718191682023,0.9311003989361702
131,0.19457988456842748,0.9320146276595744
132,0.19923664352044146,0.9277482269503545
133,0.19142171732605773,0.932845744680851
134,0.19710417345483253,0.9291611258865248
135,0.18996848102579725,0.9315713652482269
136,0.19760891628709246,0.9298537234042553
137,0.1931581717539341,0.9290226063829787
138,0.20136052132286925,0.9291334219858156
139,0.18857012887267358,0.9329011524822695
140,0.18826112650493357,0.9309064716312057
141,0.18668104668563984,0.9343140514184397
142,0.1914436271057484,0.933095079787234
143,0.1939502609695526,0.9338153812056738
144,0.19267706303520404,0.928939494680851
145,0.1992124525156427,0.9297706117021277
146,0.19357007496217463,0.930574024822695
147,0.18691970915236372,0.9319869237588652
148,0.1923391324408511,0.9309618794326242
149,0.18646222131049378,0.9301030585106383
150,0.19102738726329296,0.9324301861702128
151,0.18447569821109164,0.9336214539007093
152,0.1916513167955774,0.9320423315602837
153,0.18824519161531267,0.9324024822695035
154,0.18871887551343186,0.9339816046099291
155,0.19239431849502503,0.9322362588652482
156,0.1866686314819975,0.9342586436170213
157,0.18715515819952844,0.9327626329787234
158,0.186714574456849,0.9313497340425532
159,0.18812861642304887,0.9337876773049646
160,0.1891801950145275,0.9312389184397163
161,0.19433255652163892,0.9310172872340425
162,0.1962345914637789,0.9312666223404256
163,0.18406120735280057,0.9349512411347518
164,0.18415959773862617,0.934978945035461
165,0.1842001997568506,0.9331227836879433
166,0.18679376810472062,0.9344525709219859
167,0.19355816964773423,0.9331504875886524
168,0.18041338930104642,0.937250664893617
169,0.1819807564483044,0.9352559840425532
170,0.18049822359326037,0.9353113918439716
171,0.1933767223294745,0.9307125443262412
172,0.18591514269405224,0.9315990691489362
173,0.18310346307748177,0.9363087322695035
174,0.191918569914204,0.9315436613475178
175,0.1835770392592283,0.9347573138297872
176,0.182816207884474,0.9333167109929078
177,0.18069251824883706,0.9341755319148937
178,0.18371152426017093,0.9352559840425532
179,0.1874101995787722,0.9327903368794327
180,0.187412819091944,0.9324301861702128
