epoch,train loss,train acc
0,1.295406846924031,0.6024213209219857
1,0.8607418644935527,0.7273382092198583
2,0.7606066674628156,0.7557901152482269
3,0.7024339342370947,0.7708333333333333
4,0.6559799516454656,0.7835494237588652
5,0.6248997313545105,0.7922484485815603
6,0.5926798363315299,0.8046320921985816
7,0.5711240410170657,0.8068761081560284
8,0.5467347581969931,0.819564494680851
9,0.5324318380431926,0.8218362145390071
10,0.514257790560418,0.8324191046099291
11,0.49539024271863574,0.8334441489361702
12,0.4859596979110799,0.8365469858156029
13,0.48530929139319884,0.839095744680851
14,0.4685428245587552,0.8456338652482269
15,0.46892432297797915,0.8420877659574468
16,0.46468280826477293,0.8458277925531915
17,0.4385062338823968,0.8539173315602837
18,0.43637763090590215,0.8532801418439716
19,0.44049675477311967,0.850814494680851
20,0.4207637947290502,0.8571032801418439
21,0.4176988772889401,0.8568816489361702
22,0.4086877079086101,0.8623393173758864
23,0.41091926411745394,0.8631150265957447
24,0.400098314786211,0.8639461436170213
25,0.3898192014782987,0.8721187943262412
26,0.3995450200869682,0.8617298315602837
27,0.3923605815210241,0.8686003989361702
28,0.381651519777927,0.8686003989361702
29,0.3729355122814787,0.8723404255319149
30,0.3813397801936941,0.8671597960992907
31,0.3760171597625347,0.8705673758865248
32,0.3694156511349881,0.8725897606382979
33,0.3713738182757763,0.8728390957446809
34,0.36534753521072105,0.8786292109929078
35,0.3637311036916489,0.8765791223404256
36,0.36084953426046573,0.8772163120567376
37,0.35185834591058973,0.8768284574468085
38,0.36207947039857824,0.8753047429078014
39,0.35531659186520476,0.8774102393617021
40,0.3489168533619414,0.8771886081560284
41,0.3497189533837298,0.8783244680851063
42,0.3416306489008538,0.881925975177305
43,0.3453836147772505,0.8808732269503545
44,0.34602345716446004,0.8803468528368795
45,0.34009306877851486,0.8824246453900709
46,0.34287735566179806,0.8817320478723404
47,0.33438373642398955,0.8831172429078014
48,0.3325308605711511,0.8862477836879433
49,0.3216775863411579,0.8877437943262412
50,0.3201555273634322,0.8879654255319149
51,0.3247756393665963,0.8843085106382979
52,0.3202675626950061,0.8886580230496455
53,0.3184109889763467,0.8899324024822695
54,0.3126992334393745,0.890486480496454
55,0.316796342743204,0.887466755319149
56,0.3270766016967753,0.8850011081560284
57,0.3188224108295238,0.8866356382978723
58,0.3135349836121214,0.8878823138297872
59,0.3168948785738742,0.8900432180851063
60,0.30867210411010904,0.8941433953900709
61,0.29727749035079426,0.8960549645390071
62,0.30183399690592544,0.8916777482269503
63,0.29636731799295607,0.8976063829787234
64,0.298369510693753,0.8948636968085106
65,0.30181735310148683,0.8900709219858156
66,0.30249553078666647,0.890763519503546
67,0.2959117320306758,0.8948914007092199
68,0.29831066695933645,0.8967198581560284
69,0.2964160489909192,0.8923426418439716
70,0.2865511616493793,0.899185505319149
71,0.288331630540655,0.8982435726950354
72,0.29099668958719743,0.8983543882978723
73,0.29007630937911094,0.898686835106383
74,0.2857216915234606,0.8990192819148937
75,0.2831933563376995,0.8962488918439716
76,0.2808899513267456,0.9014295212765957
77,0.2871315086141546,0.897938829787234
78,0.2769759367121027,0.902094414893617
79,0.2765525590549124,0.9007646276595744
80,0.2845229444668648,0.8994071365248226
81,0.26715346156282627,0.9045600620567376
