epoch,train loss,train acc
0,1.6201853929681982,0.48218639184397166
1,0.9863017886242968,0.6796043882978723
2,0.8533092426492813,0.7239029255319149
3,0.7634467603044307,0.7532413563829787
4,0.7267428246584344,0.7613308953900709
5,0.6821935950441563,0.7777870124113476
6,0.6374123987365277,0.7927748226950354
7,0.6042866592711591,0.7996453900709221
8,0.5981425915626769,0.8052138741134752
9,0.5761234890273277,0.8079288563829787
10,0.5617110770433507,0.813386524822695
11,0.5491324371479928,0.8206449468085106
12,0.5323673844971555,0.8239971187943262
13,0.5095070036167794,0.827376994680851
14,0.507338341880352,0.8305906471631205
15,0.4887385929518558,0.8400099734042553
16,0.4976403795658274,0.8334995567375886
17,0.4797819307509889,0.8370179521276596
18,0.48391853050982697,0.8384031471631205
19,0.46351131638313864,0.8414505762411348
20,0.45767838618856793,0.8469359485815603
21,0.4648010068117304,0.8416167996453902
22,0.4509484292344844,0.846908244680851
23,0.4463537644515646,0.8481826241134752
24,0.4403615470262284,0.8500941932624114
25,0.4347805697867211,0.8495955230496455
26,0.4143337366428781,0.8572417996453902
27,0.4275182783603668,0.8558843085106383
28,0.4137859607630588,0.8584607712765957
29,0.4220654717151155,0.855330230496454
30,0.407357098415811,0.8608710106382979
31,0.41684724770961923,0.8588209219858156
32,0.40460590209732666,0.8615636081560284
33,0.4059524456871317,0.863779920212766
34,0.4125778256578648,0.8592641843971631
35,0.4006437044194404,0.8622285017730497
36,0.3990075816499426,0.8654698581560284
37,0.3922577763491489,0.8647772606382979
38,0.39170702895585524,0.8605662677304965
39,0.3755402052973179,0.8722573138297872
40,0.38486316308696217,0.8701795212765957
41,0.37489485280944945,0.8720356826241136
42,0.36707105360766673,0.8760804521276596
43,0.3583772840335014,0.8771054964539008
44,0.3710602918203841,0.8742242907801417
45,0.37577641977274673,0.8687112145390071
46,0.3698652133028558,0.8711768617021277
47,0.36905698731858677,0.8741965868794327
48,0.36196414698311624,0.8736425088652482
49,0.35302293807902235,0.8764406028368795
50,0.3508964144486062,0.8815935283687943
51,0.3513916737221657,0.8779089095744681
52,0.3583397516544829,0.8766345301418439
53,0.34928630007074235,0.8807347074468085
54,0.35924896930760525,0.8758588209219859
55,0.3569901687033633,0.8768561613475178
56,0.34636999682543124,0.8772994237588652
57,0.34754981274934527,0.8817320478723404
58,0.3477663920914873,0.8804853723404256
59,0.33980680621684867,0.8866633421985816
60,0.34530915208953494,0.8844470301418439
61,0.34521965745915756,0.8822030141843971
62,0.3390249010730297,0.8820090868794327
63,0.34992422892692243,0.8801529255319149
64,0.3410676456195243,0.8830341312056738
65,0.3203995651070108,0.8886580230496455
66,0.32746411130783404,0.885832225177305
67,0.3342481532946546,0.8854443705673758
68,0.3304042594229921,0.8841699911347518
69,0.33211060977996665,0.8868018617021277
70,0.3263998614980819,0.8857768173758864
71,0.32824611980864343,0.8849457003546098
72,0.32515546457564576,0.8891289893617021
73,0.32655190724007627,0.8886026152482269
74,0.32937260733005846,0.8859984485815603
75,0.3270861122836458,0.8846409574468085
76,0.3158486263549074,0.8895999556737588
77,0.3230604087101652,0.8909020390070922
78,0.33306783770627163,0.8874113475177305
79,0.3150006060270553,0.8883532801418439
80,0.3211134472425948,0.8892675088652482
81,0.31901169758527836,0.8914838209219859
82,0.31816993273319083,0.891123670212766
83,0.3229149507081255,0.887355939716312
84,0.3142175481040427,0.8912344858156029
85,0.31735811873953396,0.8900432180851063
86,0.30946724481405097,0.8930352393617021
87,0.3075923842794083,0.8929798315602837
88,0.32537452004691386,0.8883255762411348
89,0.31556718336774947,0.8913175975177305
90,0.2965021295116303,0.8963320035460992
91,0.3087816461920738,0.8958333333333333
92,0.3034021372490741,0.8951130319148937
93,0.2975324661807811,0.8922318262411348
94,0.29665248738007344,0.8964705230496455
95,0.2972891639838827,0.8966644503546098
96,0.31269536167383194,0.8935062056737588
97,0.31266915639664267,0.8928136081560284
98,0.30157603735619404,0.8966367464539008
99,0.2972594903821641,0.8951961436170213
100,0.2933472043022196,0.8984097960992907
101,0.31439802431045694,0.8933399822695035
102,0.2925914380144566,0.899185505319149
103,0.29792134178445695,0.8953900709219859
