epoch,train loss,train acc
72,0.3361573723402429,0.8848348847517731
73,0.3341337795904342,0.8867464539007093
74,0.3218487688994154,0.8854443705673758
75,0.3319570371445189,0.888103945035461
76,0.3289574135808235,0.8895722517730497
77,0.3385533145133485,0.8852781471631205
78,0.3335295896580879,0.8848348847517731
79,0.3197973854047187,0.8908189273049646
80,0.310620184432953,0.8920378989361702
81,0.3174272453848352,0.889876994680851
82,0.3161611720285517,0.8917054521276596
83,0.3191943784501958,0.8915669326241136
84,0.32016739360195523,0.8925088652482269
85,0.32580179102877355,0.8918993794326242
86,0.31760499483727395,0.8927859042553191
87,0.31311789012335717,0.892010195035461
88,0.3234723831744904,0.8891566932624114
89,0.3165837895679981,0.8919270833333333
90,0.3044128551128063,0.8925088652482269
91,0.31302117683151937,0.8948082890070922
92,0.30932758114439374,0.890763519503546
93,0.3107018431133412,0.8932014627659575
94,0.30914448122394844,0.8922872340425532
95,0.31046081635546174,0.8933122783687943
96,0.30873708823259843,0.893644725177305
97,0.30459239888698497,0.8949191046099291
98,0.3038518676098357,0.8959718528368795
99,0.30564867863629724,0.8933676861702128
100,0.30276134316908554,0.8968583776595744
101,0.309567965091543,0.894669769503546
102,0.3155703262445774,0.8922595301418439
103,0.29483516007027727,0.8968583776595744
104,0.30382666657579704,0.8972462322695035
105,0.2987372506647668,0.8960826684397163
106,0.31544193466927145,0.894032579787234
107,0.3124399980966081,0.8931737588652482
108,0.2964790791590163,0.9005707003546098
109,0.2950269709876243,0.8991023936170213
110,0.3015270730123875,0.8955839982269503
111,0.291099830907076,0.9009308510638298
112,0.3011141745968068,0.8992132092198583
113,0.2960112532402607,0.8994071365248226
114,0.29310357332863707,0.9011801861702128
115,0.28874928821274576,0.9030086436170213
116,0.30106897200358673,0.8943373226950354
117,0.2916751370785084,0.8997118794326242
118,0.3005381586386802,0.8975786790780141
119,0.29372122281409324,0.8989915780141844
120,0.30272670993779566,0.8973293439716311
121,0.2880288833316336,0.9038674645390071
122,0.3039552421962961,0.8994625443262412
123,0.3090916333046365,0.893783244680851
124,0.2919803041409939,0.9000997340425532
125,0.30254153812185247,0.8957779255319149
126,0.2866638070566857,0.9016511524822695
127,0.28329176392326966,0.9019558953900709
128,0.2836582475203149,0.9050310283687943
129,0.3025791399339412,0.8994348404255319
130,0.2875230684876442,0.9015126329787234
131,0.2862647448448425,0.9012632978723404
132,0.28186930811151545,0.9021775265957447
133,0.2808274488024255,0.9020113031914894
134,0.27682879876266137,0.9080784574468085
135,0.29100465885502225,0.8980773492907801
136,0.2791701761331964,0.9031194592198583
137,0.2817779078762582,0.9009308510638298
138,0.2979752923896972,0.8995733599290779
139,0.2790901755240369,0.9052526595744681
140,0.2850913868305531,0.9023714539007093
141,0.2853940744349297,0.9002105496453902
142,0.2869060072810092,0.9040890957446809
143,0.28224084795789517,0.903091755319149
144,0.2887698472180265,0.9032856826241136
145,0.2772670272499957,0.906111480496454
146,0.2834715577674673,0.9043661347517731
147,0.2876584921428498,0.9015680407801417
148,0.285308394501818,0.902593085106383
149,0.2785280522830943,0.9042553191489362
150,0.27219006450886424,0.9081892730496455
151,0.28430960707842035,0.903728945035461
152,0.28315014962820295,0.9037012411347518
153,0.27075830220859104,0.9051141400709221
154,0.26923832709484913,0.9060560726950354
155,0.27051759915466006,0.9087156471631205
156,0.28199823359225656,0.9053911790780141
157,0.27545022679136155,0.9045877659574468
158,0.281013382083558,0.906887189716312
159,0.2781949384890972,0.9066655585106383
160,0.281704011274145,0.9057236258865248
161,0.2730593208936935,0.9071642287234043
162,0.2657379630081197,0.9074689716312057
163,0.2767257940896014,0.9050310283687943
164,0.27331518548283174,0.9058898492907801
165,0.272783007552015,0.9080784574468085
166,0.2640057283037521,0.9119847074468085
167,0.26195381058657424,0.9122894503546098
168,0.2690742466836534,0.9102116578014184
169,0.28297145823214914,0.9073027482269503
170,0.29006652914463205,0.903728945035461
171,0.27677951087342934,0.9078568262411348
172,0.2764657534500386,0.9076906028368795
173,0.2748686764785584,0.9088264627659575
174,0.27155742239444813,0.9063054078014184
175,0.273241584763882,0.9062222960992907
176,0.2689577430645202,0.9084109042553191
177,0.26482026952695337,0.9119015957446809
178,0.27548115478551133,0.9091589095744681
179,0.2906031121915959,0.9005429964539008
180,0.274201040176001,0.9065547429078014
181,0.27205294560878834,0.9096852836879433
182,0.26796719106905004,0.910017730496454
183,0.26068509718839156,0.910405585106383
184,0.27071861074642933,0.9086879432624114
185,0.257286898474744,0.9124002659574468
186,0.2729126158705417,0.9089372783687943
187,0.2744460440379508,0.9074966755319149
188,0.2789905465188179,0.905501994680851
189,0.2717586416513362,0.9097960992907801
190,0.25969558304294627,0.911541445035461
191,0.26190400749762005,0.9150875443262412
192,0.26587074067681393,0.9117353723404256
193,0.2665509178917459,0.909906914893617
194,0.26579846457598055,0.909906914893617
195,0.25810382071327653,0.9130374556737588
196,0.2681600647245316,0.9115137411347518
197,0.26948194047237967,0.909269725177305
198,0.26386132915603355,0.910294769503546
199,0.2618381679058075,0.9119570035460992
