epoch,train loss,train acc
112,0.2986603824699179,0.8982158687943262
113,0.29936968519332563,0.8987422429078014
114,0.3012983372553866,0.8979942375886524
115,0.2867113787760126,0.9019558953900709
116,0.2822291709958239,0.9017896719858156
117,0.28363277715571383,0.9045600620567376
118,0.28947916309884253,0.9019004875886524
119,0.28256737504233703,0.902205230496454
120,0.2828453195855973,0.9042830230496455
121,0.297232505647426,0.8978834219858156
122,0.29669073231993837,0.8996010638297872
123,0.2843419907099389,0.902094414893617
124,0.2720636459107095,0.9041722074468085
125,0.2896687313914299,0.8984929078014184
126,0.28515128244427923,0.9000720301418439
127,0.2810073326876823,0.9050033244680851
128,0.28931462828149185,0.9012632978723404
129,0.2849702589372371,0.9057790336879433
130,0.27556169421431864,0.9061391843971631
131,0.2856762543162133,0.9027039007092199
132,0.28059988492663873,0.9050033244680851
133,0.2760078317307411,0.9032579787234043
134,0.2938619522338218,0.8999335106382979
135,0.2854239116323755,0.9028978280141844
136,0.2847960741913065,0.9033410904255319
137,0.274006261153424,0.9032856826241136
138,0.2784075199606571,0.9066655585106383
139,0.2727540637901489,0.9051141400709221
140,0.29505267533216073,0.8978557180851063
141,0.28381393960815793,0.9030640514184397
142,0.2745130290376379,0.9049202127659575
143,0.28907839716114897,0.9050864361702128
144,0.2849304347913316,0.9033410904255319
145,0.2822749508505172,0.9007646276595744
146,0.2741759166597052,0.9070534131205673
147,0.2752828784286976,0.9056682180851063
148,0.2875191926005039,0.9012355939716311
149,0.29415471804268817,0.9003490691489362
150,0.2905483076230009,0.9022883421985816
151,0.285123125352758,0.9035350177304965
152,0.28481503845529355,0.9049479166666667
153,0.26488604832519874,0.9096298758865248
154,0.28096384745328984,0.9063054078014184
155,0.26898395848718093,0.9096021719858156
156,0.2675340979340229,0.9073858599290779
157,0.27050038696603573,0.9071642287234043
158,0.26065156569189213,0.909657579787234
159,0.2755186770190584,0.9058898492907801
160,0.27357732338157104,0.9100731382978723
161,0.26530552045144934,0.910294769503546
162,0.28071675053302275,0.9052526595744681
163,0.27547329410593563,0.9058344414893617
164,0.2646261356929515,0.9086325354609929
165,0.25933788669236163,0.9130374556737588
166,0.2733699988494528,0.906388519503546
167,0.2519277950867693,0.9147550975177305
168,0.27139254429555953,0.9101008421985816
169,0.2645218359663131,0.9103501773049646
170,0.2719362073756279,0.9050864361702128
171,0.28153781640402814,0.9086879432624114
172,0.2634675458390662,0.9110981826241136
173,0.2686673902133678,0.910294769503546
174,0.2527515254122146,0.914949024822695
175,0.25828105401485524,0.9128435283687943
176,0.2650894061365026,0.9118184840425532
177,0.25983627314897295,0.9122063386524822
178,0.27095380203520997,0.9079399379432624
179,0.2666787124694662,0.9119570035460992
180,0.2654490643676291,0.9099346187943262
181,0.26678002768374504,0.9087156471631205
182,0.2618907480005254,0.9094636524822695
183,0.26430544922960564,0.9128158244680851
184,0.2760006183798009,0.9070534131205673
185,0.2493594500057875,0.9139793882978723
186,0.26021478737288334,0.9128989361702128
187,0.2586489089150378,0.9120124113475178
188,0.255855493723078,0.9122894503546098
189,0.24865885094759313,0.9150044326241136
190,0.2592627541657458,0.913425310283688
191,0.2636121770644442,0.9124833776595744
192,0.2681015022891633,0.910017730496454
193,0.25881022928242986,0.9124833776595744
194,0.25149717514819286,0.9150875443262412
195,0.2689383641836491,0.9086048315602837
196,0.27066510741380934,0.9096852836879433
197,0.25294634018172607,0.9158078457446809
198,0.26761417938990795,0.9140902039007093
199,0.2554089755929531,0.9100454343971631
