epoch,train loss,train acc
0,0.7982750179919791,0.7595301418439716
1,0.4489350618517145,0.8581837322695035
2,0.3725273260410796,0.8794603280141844
3,0.3111439624682386,0.8981050531914894
4,0.27031875782190484,0.9097129875886524
5,0.240913358616068,0.9198249113475178
6,0.2066953738636159,0.930435505319149
7,0.1821229620341291,0.9393007535460992
8,0.1667878359873244,0.9419880319148937
9,0.15908393969244145,0.9425698138297872
10,0.13778935075598828,0.9527925531914894
11,0.1255114827542863,0.9586380762411348
12,0.11079683959325577,0.9624335106382979
13,0.09083742588916992,0.9706338652482269
14,0.08498224302967812,0.9732657358156029
15,0.0832993515390665,0.9727670656028369
16,0.07778553692425819,0.9749833776595744
17,0.058532562661678236,0.9824357269503545
18,0.056604473673282786,0.9819647606382979
19,0.0468352272948052,0.9859264184397163
20,0.04246277219437538,0.9872839095744681
21,0.03867570457464837,0.9878102836879433
22,0.034387695286026664,0.9900265957446809
23,0.030867003637583965,0.992326019503546
24,0.03023574743023578,0.9919104609929078
25,0.0391137559918013,0.9872839095744681
26,0.028844715105964147,0.9926030585106383
27,0.023856581129292224,0.9938497340425532
28,0.018068882141341554,0.9959275265957447
29,0.01595977931580645,0.9968140514184397
30,0.010847656412961636,0.9980884308510638
31,0.010480763113245051,0.9979222074468085
32,0.012677553842993492,0.996841755319149
33,0.01802405445499623,0.9949578900709221
34,0.016006188169914358,0.9957613031914894
35,0.008427532731575217,0.9986702127659575
36,0.0064444087762781915,0.9991411790780141
37,0.005193256780485365,0.9993351063829787
38,0.0084125148082905,0.9980884308510638
39,0.008249177062448034,0.9979776152482269
40,0.01124429019623773,0.9973404255319149
41,0.010339127318497668,0.997478945035461
42,0.007466882269116158,0.9984208776595744
43,0.005480606913903451,0.999501329787234
44,0.005003355074416291,0.9993351063829787
45,0.0030243632289521554,0.9996675531914894
46,0.0021815444373753557,1.0
47,0.0018356905598688792,1.0
48,0.0017370705014748617,1.0
49,0.0016847635554942363,0.9999168882978723
50,0.0013709376489327468,1.0
51,0.0012476762999443615,1.0
52,0.0012692562205360292,1.0
53,0.0011745507939114296,1.0
54,0.0013064894864850856,0.9998891843971631
55,0.002994934745885907,0.999501329787234
56,0.002016638068759695,0.9996675531914894
57,0.0015553653988234224,0.9999168882978723
58,0.0011605230287619014,1.0
59,0.0008815220746637738,1.0
60,0.0009043446829928917,1.0
61,0.0009196666827886068,1.0
62,0.0007558259982962479,1.0
63,0.0008181963274453549,0.9999168882978723
64,0.001154140536450444,0.9999168882978723
65,0.0013804560442990128,0.9998337765957447
66,0.008444879719234527,0.9980607269503545
67,0.018044104373597717,0.9946808510638298
68,0.020092757205736448,0.9942652925531915
69,0.02470484627608923,0.9919935726950354
70,0.03659159060012787,0.9862588652482269
71,0.037846238134389226,0.9867852393617021
72,0.03376252330998157,0.9893339982269503
73,0.021086648304728752,0.9936558067375886
74,0.01004383270133366,0.9973404255319149
75,0.006120557730839132,0.9991688829787234
76,0.004617625887089587,0.9991688829787234
77,0.0041562537959915526,0.999251994680851
78,0.004115299896356907,0.9994182180851063
79,0.0026127252172916493,1.0
80,0.0018728580870764687,0.9999168882978723
81,0.0012295222073357473,1.0
82,0.0010986814790583672,1.0
83,0.0010025426485337952,1.0
84,0.0009094928756623747,1.0
85,0.0010138351688201122,1.0
86,0.0017604083485376247,0.9998337765957447
87,0.0008524361703089101,1.0
88,0.000785959501220706,1.0
89,0.0006482620454799543,1.0
90,0.0007730701553110192,1.0
91,0.0007639807510249158,1.0
